0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.9574	0.000153	0	0	0	0	0	0	0	0	0	0	76.1677	-0.000411	0	0	0	0	0	0	0	0	0	0	0	0	96.9482	0.000154	0	0	0	0	104.0406	-0.000019	0	0	0	0	94.2279	0.000088	0	0	0	0	0	0	0	0	109.5677	0.000006	0	0	0	0	0	0	73.7335	-0.001128	93.7641	-0.000145	88.0584	0.000181	119.9821	-0.000009	109.4724	-0.000056	0	0	0	0	0	0	0	0	92.5099	-0.000205	113.6272	0.000021	0	0	0	0	0	0	0	0	0	0	0	0	101.2873	-0.000111	0	0	0	0	0	0	0	0	84.8453	-0.000479	0	0	90.3231	0.00007	0	0	104.4558	-0.000012	0	0	0	0	0	0	0	0	98.4162	0.000086	105.5931	0.000068	0	0	0	0	104.1589	0.000035	0	0	85.5327	-0.000146	105.6215	-0.000069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.9486	0.000443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.3895	0.000306	106.177	-0.000065	0	0	0	0	0	0	0	0	0	0	108.819	0.000028	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.9907	-0.000319	0	0	0	0	0	0	0	0	0	0	76.1775	0.000176	0	0	0	0	0	0	0	0	0	0	0	0	97.2571	0.000111	0	0	0	0	104.235	-0.000045	0	0	0	0	94.2832	0.000026	0	0	0	0	0	0	0	0	109.7481	-0.000027	0	0	0	0	0	0	73.7454	0.001346	93.927	0.000132	88.071	-0.000308	120.3414	-0.000016	110.3491	0.000011	0	0	0	0	0	0	0	0	92.5982	0.000227	113.7931	-0.000017	0	0	0	0	0	0	0	0	0	0	0	0	101.7914	-0.000143	0	0	0	0	0	0	0	0	84.868	0.000345	0	0	90.343	0.000076	0	0	104.8373	0.000036	0	0	0	0	0	0	0	0	98.417	0.000127	105.6706	0.000043	0	0	0	0	104.6904	0.000034	0	0	85.552	-0.000172	106.1592	0.000026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.9992	-0.000486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.4729	0.000888	106.2423	0.000056	0	0	0	0	0	0	0	0	0	0	108.9647	-0.000025	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.9928	-0.00012	0	0	0	0	0	0	0	0	0	0	76.2035	0.000142	0	0	0	0	0	0	0	0	0	0	0	0	97.3916	0.00011	0	0	0	0	104.3956	-0.000031	0	0	0	0	94.3617	0.000115	0	0	0	0	0	0	0	0	109.8866	-0.000015	0	0	0	0	0	0	73.7867	-0.000837	94.232	-0.00022	88.114	-0.000788	121.0134	0.000007	110.5536	-0.000025	0	0	0	0	0	0	0	0	92.6634	0.000139	113.8718	-0.000008	0	0	0	0	0	0	0	0	0	0	0	0	101.8995	0.000162	0	0	0	0	0	0	0	0	84.8898	0.000366	0	0	90.3707	-0.000091	0	0	105.0124	0.000021	0	0	0	0	0	0	0	0	98.8863	0.000142	105.6893	0.000041	0	0	0	0	104.8501	-0.000032	0	0	85.5549	0.000084	106.2788	-0.000033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.006	-0.000161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5401	0.001013	106.3933	-0.000029	0	0	0	0	0	0	0	0	0	0	109.448	-0.000016	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.26	0.000072	0	0	0	0	0	0	0	0	0	0	76.2755	-0.000271	0	0	0	0	0	0	0	0	0	0	0	0	97.7434	0.000107	0	0	0	0	104.864	-0.000031	0	0	0	0	94.7174	-0.000069	0	0	0	0	0	0	0	0	110.6694	-0.000009	0	0	0	0	0	0	73.8288	-0.00052	94.4078	0.000079	88.1592	-0.000276	0	0	110.8753	-0.000046	0	0	0	0	0	0	0	0	92.6844	0.000104	114.6876	0.000019	0	0	0	0	0	0	0	0	0	0	0	0	102.0139	0.000174	0	0	0	0	0	0	0	0	84.942	-0.000413	0	0	90.4816	-0.000071	0	0	105.12	0.000015	0	0	0	0	0	0	0	0	98.9459	0.000091	105.769	-0.000087	0	0	0	0	105.7246	-0.000028	0	0	85.7115	-0.000212	106.5993	0.000077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.2301	-0.000514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.55	0.000669	106.6436	0.00012	0	0	0	0	0	0	0	0	0	0	109.4632	0.000018	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3544	-0.000141	0	0	0	0	0	0	0	0	0	0	76.3015	-0.000418	0	0	0	0	0	0	0	0	0	0	0	0	97.8296	-0.000063	0	0	0	0	104.9829	0.00002	0	0	0	0	94.8156	0.000121	0	0	0	0	0	0	0	0	110.9448	0.000016	0	0	0	0	0	0	73.8538	-0.000584	94.4322	-0.000258	88.2919	-0.000192	0	0	111.4824	-0.000058	0	0	0	0	0	0	0	0	92.6866	0.000064	115.6564	-0.000006	0	0	0	0	0	0	0	0	0	0	0	0	102.0245	0.00012	0	0	0	0	0	0	0	0	85.0899	0.000637	0	0	90.4879	-0.000081	0	0	105.3066	-0.000033	0	0	0	0	0	0	0	0	99.1616	-0.000052	105.8811	0.000049	0	0	0	0	105.7773	-0.000031	0	0	85.7533	0.000081	106.7641	-0.000099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.3032	-0.000278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5592	0.000923	106.9553	0.0001	0	0	0	0	0	0	0	0	0	0	110.0042	0.000007	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.3927	-0.000125	0	0	0	0	0	0	0	0	0	0	76.342	0.000323	0	0	0	0	0	0	0	0	0	0	0	0	98.1115	-0.00004	0	0	0	0	105.4261	0.000042	0	0	0	0	94.9019	0.000123	0	0	0	0	0	0	0	0	111.1668	0.000042	0	0	0	0	0	0	73.8963	0.001106	94.5782	0.000226	88.3985	-0.000419	0	0	111.6582	0.00005	0	0	0	0	0	0	0	0	92.9069	-0.000255	116.0838	-0.000008	0	0	0	0	0	0	0	0	0	0	0	0	102.6999	0.000051	0	0	0	0	0	0	0	0	85.1783	0.000222	0	0	90.5677	0.00014	0	0	105.4981	-0.000017	0	0	0	0	0	0	0	0	99.4461	0.000108	106.0947	0.000058	0	0	0	0	106.4883	-0.000007	0	0	85.8208	0.000085	106.989	-0.000058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.3169	-0.000294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.7168	-0.000563	107.0532	0.000113	0	0	0	0	0	0	0	0	0	0	110.2084	0.00001	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.4696	0.000177	0	0	0	0	0	0	0	0	0	0	76.3588	-0.000128	0	0	0	0	0	0	0	0	0	0	0	0	98.8381	0.000095	0	0	0	0	105.8819	0.000031	0	0	0	0	95.0868	-0.000163	0	0	0	0	0	0	0	0	111.3036	0.000021	0	0	0	0	0	0	74.0923	0.001041	94.6161	-0.000205	88.4515	-0.00036	0	0	111.916	-0.000045	0	0	0	0	0	0	0	0	93.0048	0.000133	116.7014	-0.000016	0	0	0	0	0	0	0	0	0	0	0	0	102.7927	-0.000098	0	0	0	0	0	0	0	0	85.5357	-0.000344	0	0	90.704	-0.000181	0	0	105.7432	0.000029	0	0	0	0	0	0	0	0	99.6531	0.000045	106.2692	0.000011	0	0	0	0	106.7727	-0.000016	0	0	85.9725	-0.000134	107.0551	-0.000053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.4214	-0.000474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.7227	0.000525	107.1206	-0.000053	0	0	0	0	0	0	0	0	0	0	110.2379	0.000019	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.5106	-0.000224	0	0	0	0	0	0	0	0	0	0	76.3924	0.000459	0	0	0	0	0	0	0	0	0	0	0	0	98.843	-0.000086	0	0	0	0	106.2713	-0.000035	0	0	0	0	95.1335	0.000068	0	0	0	0	0	0	0	0	111.8561	0.000037	0	0	0	0	0	0	74.4039	-0.001875	94.7155	-0.000111	88.6476	-0.000279	0	0	111.9257	-0.000024	0	0	0	0	0	0	0	0	93.2715	0.000126	117.3144	-0.00002	0	0	0	0	0	0	0	0	0	0	0	0	102.8584	-0.000153	0	0	0	0	0	0	0	0	85.6423	0.000407	0	0	90.7425	-0.000183	0	0	106.5574	0.000042	0	0	0	0	0	0	0	0	99.8316	-0.000105	106.7221	0.000043	0	0	0	0	107.3358	-0.000012	0	0	86.175	0.000087	107.5047	0.000049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.4777	0.000286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.7925	0.000928	107.1732	0.000096	0	0	0	0	0	0	0	0	0	0	110.5989	-0.000026	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.648	0.000183	0	0	0	0	0	0	0	0	0	0	76.4054	0.000222	0	0	0	0	0	0	0	0	0	0	0	0	98.8486	-0.000041	0	0	0	0	106.6266	-0.000041	0	0	0	0	95.3773	0.000048	0	0	0	0	0	0	0	0	112.2141	0.000017	0	0	0	0	0	0	74.4225	-0.000862	94.8127	0.000381	88.8024	-0.000152	0	0	112.9895	0.000011	0	0	0	0	0	0	0	0	93.4487	-0.000092	118.4896	-0.000018	0	0	0	0	0	0	0	0	0	0	0	0	102.9253	-0.000062	0	0	0	0	0	0	0	0	85.8258	-0.000245	0	0	90.897	-0.000117	0	0	106.6804	0.000047	0	0	0	0	0	0	0	0	99.9096	-0.000125	106.8619	0.000055	0	0	0	0	107.6515	0.00003	0	0	86.1952	0.0002	107.6594	0.000031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.5203	-0.000641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.899	0.001653	107.2588	-0.000116	0	0	0	0	0	0	0	0	0	0	110.7838	0.000021	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.6677	-0.000202	0	0	0	0	0	0	0	0	0	0	76.4784	0.000411	0	0	0	0	0	0	0	0	0	0	0	0	98.9015	0.000192	0	0	0	0	107.0933	-0.000022	0	0	0	0	95.7862	-0.000045	0	0	0	0	0	0	0	0	112.4288	0.000007	0	0	0	0	0	0	74.4973	0.000694	95.3009	0.000229	88.8041	-0.000569	0	0	113.0424	-0.000044	0	0	0	0	0	0	0	0	93.781	0.000109	120.0148	0.000004	0	0	0	0	0	0	0	0	0	0	0	0	102.9369	-0.000176	0	0	0	0	0	0	0	0	85.8794	0.000722	0	0	91.1331	0.000163	0	0	107.7667	-0.000032	0	0	0	0	0	0	0	0	100.2428	0.000068	107.156	0.000016	0	0	0	0	107.732	0.000032	0	0	86.4048	-0.000122	108.2465	-0.000078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.5275	0.000584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0328	0.000793	107.2879	-0.000191	0	0	0	0	0	0	0	0	0	0	111.5514	0.000008	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.7088	-0.000122	0	0	0	0	0	0	0	0	0	0	76.5712	0.000705	0	0	0	0	0	0	0	0	0	0	0	0	99.0219	-0.000105	0	0	0	0	107.1476	0.000016	0	0	0	0	96.0581	0.000059	0	0	0	0	0	0	0	0	113.3055	-0.000018	0	0	0	0	0	0	74.5968	-0.000819	95.3753	0.000067	88.8408	0.00012	0	0	113.284	-0.000028	0	0	0	0	0	0	0	0	93.8826	0.000032	121.1401	-0.000006	0	0	0	0	0	0	0	0	0	0	0	0	103.0214	-0.000126	0	0	0	0	0	0	0	0	86.0682	0.00053	0	0	91.1551	-0.000083	0	0	108.1155	-0.000015	0	0	0	0	0	0	0	0	100.4483	-0.000032	109.5536	0.00001	0	0	0	0	108.0564	0.000026	0	0	86.7032	-0.000265	108.2479	-0.000065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.7276	0.000256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0333	-0.000321	107.5101	0.000076	0	0	0	0	0	0	0	0	0	0	111.7396	-0.000032	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.8295	0.000247	0	0	0	0	0	0	0	0	0	0	77.0071	0.000321	0	0	0	0	0	0	0	0	0	0	0	0	99.2195	0.000191	0	0	0	0	107.3508	-0.000048	0	0	0	0	96.1331	-0.000084	0	0	0	0	0	0	0	0	114.2117	0.000029	0	0	0	0	0	0	74.6921	-0.00037	95.9428	0.000276	89.1565	0.000253	0	0	113.5829	0.00004	0	0	0	0	0	0	0	0	94.2961	0.000299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.5901	-0.000189	0	0	0	0	0	0	0	0	86.076	-0.000203	0	0	91.2565	0.000181	0	0	108.9479	-0.000037	0	0	0	0	0	0	0	0	100.4878	0.000063	109.906	0.000009	0	0	0	0	108.0831	0.000014	0	0	86.8357	0.000102	108.4072	0.000076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.7553	0.000337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.1641	0.000885	107.7009	0.000094	0	0	0	0	0	0	0	0	0	0	111.7416	0.000016	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.0407	0.000343	0	0	0	0	0	0	0	0	0	0	77.0497	-0.000352	0	0	0	0	0	0	0	0	0	0	0	0	99.4614	-0.000161	0	0	0	0	109.2203	0.000082	0	0	0	0	96.4444	-0.000063	0	0	0	0	0	0	0	0	114.5422	0.000006	0	0	0	0	0	0	75.094	0.00088	97.2503	-0.0002	89.2532	-0.000674	0	0	114.6199	0.000022	0	0	0	0	0	0	0	0	94.4297	0.000132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.0824	-0.000147	0	0	0	0	0	0	0	0	86.1001	0.000753	0	0	91.3955	-0.000038	0	0	109.1989	0.000066	0	0	0	0	0	0	0	0	100.6482	0.000095	111.8383	-0.000011	0	0	0	0	109.3761	-0.000005	0	0	86.8508	-0.000115	108.5961	0.000077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.8316	0.000126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.1967	-0.000987	107.8177	-0.000073	0	0	0	0	0	0	0	0	0	0	112.5623	-0.000009	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.1042	-0.000241	0	0	0	0	0	0	0	0	0	0	77.0502	0.000106	0	0	0	0	0	0	0	0	0	0	0	0	99.5707	-0.000053	0	0	0	0	109.3048	0.000012	0	0	0	0	96.6011	-0.000019	0	0	0	0	0	0	0	0	115.4191	-0.000036	0	0	0	0	0	0	75.2632	-0.001185	97.4143	-0.000103	89.4002	-0.000325	0	0	114.6676	-0.000008	0	0	0	0	0	0	0	0	94.633	0.000094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.7053	0.000205	0	0	0	0	0	0	0	0	86.1536	-0.000453	0	0	91.4167	-0.000337	0	0	109.7701	0.000026	0	0	0	0	0	0	0	0	100.6874	-0.000041	112.1887	0.000018	0	0	0	0	109.46	0.00001	0	0	86.9057	-0.000112	108.7778	-0.000032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.9232	-0.000776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.3671	0.000191	108.4621	-0.000108	0	0	0	0	0	0	0	0	0	0	112.7976	0.000015	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.1606	-0.000197	0	0	0	0	0	0	0	0	0	0	77.0838	0.000263	0	0	0	0	0	0	0	0	0	0	0	0	99.5856	0.000075	0	0	0	0	110.0114	-0.000031	0	0	0	0	96.6632	-0.000075	0	0	0	0	0	0	0	0	115.6241	-0.000018	0	0	0	0	0	0	75.3989	-0.000922	97.4247	0.000195	89.4436	-0.00019	0	0	114.9343	-0.000045	0	0	0	0	0	0	0	0	94.7385	0.00007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.8077	0.000101	0	0	0	0	0	0	0	0	86.4425	-0.000446	0	0	91.5598	-0.000219	0	0	110.072	0.000025	0	0	0	0	0	0	0	0	100.695	0.000074	112.9051	0.000017	0	0	0	0	109.9823	-0.000027	0	0	87.0701	0.000073	108.8026	0.000042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.9758	-0.000225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.4013	-0.000904	108.5202	0.000091	0	0	0	0	0	0	0	0	0	0	112.8545	0.000023	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.2168	0.000279	0	0	0	0	0	0	0	0	0	0	77.0864	-0.000172	0	0	0	0	0	0	0	0	0	0	0	0	99.8015	-0.000021	0	0	0	0	110.1893	0.000077	0	0	0	0	96.7726	0.000082	0	0	0	0	0	0	0	0	115.8454	0.000031	0	0	0	0	0	0	75.445	-0.001868	97.5057	0.000109	89.4572	0.000321	0	0	115.6497	0.000025	0	0	0	0	0	0	0	0	95.0204	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.0428	0.000089	0	0	0	0	0	0	0	0	86.793	-0.000215	0	0	91.7802	0.000157	0	0	111.2563	-0.00001	0	0	0	0	0	0	0	0	100.748	0.000122	113.1628	-0.00001	0	0	0	0	110.1217	-0.000018	0	0	87.0708	0.00008	108.8313	-0.000034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1233	-0.000296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.4154	0.000786	108.6094	-0.000041	0	0	0	0	0	0	0	0	0	0	113.0685	-0.000006	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.2548	-0.000242	0	0	0	0	0	0	0	0	0	0	77.1337	0.000297	0	0	0	0	0	0	0	0	0	0	0	0	99.8767	-0.000065	0	0	0	0	110.2092	-0.000036	0	0	0	0	96.8718	0.000043	0	0	0	0	0	0	0	0	116.7982	-0.00001	0	0	0	0	0	0	75.4655	0.000356	97.6254	-0.000369	89.5373	0.000133	0	0	0	0	0	0	0	0	0	0	0	0	95.0557	0.000036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.0457	-0.000068	0	0	0	0	0	0	0	0	86.8005	0.0005	0	0	91.8709	0.000046	0	0	111.5772	-0.000013	0	0	0	0	0	0	0	0	100.8885	0.000203	113.2539	0.000017	0	0	0	0	110.486	0.000016	0	0	87.0967	-0.000137	109.1581	-0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.2794	0.000109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.8444	0.001322	108.6931	-0.000138	0	0	0	0	0	0	0	0	0	0	113.5782	-0.000014	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.3186	0.00028	0	0	0	0	0	0	0	0	0	0	77.4762	-0.000125	0	0	0	0	0	0	0	0	0	0	0	0	100.1155	0.000091	0	0	0	0	110.9787	0.00003	0	0	0	0	97.0203	-0.000119	0	0	0	0	0	0	0	0	116.9748	-0.00001	0	0	0	0	0	0	75.5242	-0.001348	97.7431	-0.000076	89.5905	0.000167	0	0	0	0	0	0	0	0	0	0	0	0	95.2509	-0.000031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.1883	0.000144	0	0	0	0	0	0	0	0	86.8882	0.000305	0	0	91.8959	-0.000085	0	0	112.7403	-0.000015	0	0	0	0	0	0	0	0	100.8903	0.00006	114.1822	0.000021	0	0	0	0	110.643	0.000015	0	0	87.1323	0.000066	109.2149	0.000031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.4009	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.878	-0.000794	108.761	0.000083	0	0	0	0	0	0	0	0	0	0	113.7662	-0.000006	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.3296	-0.000179	0	0	0	0	0	0	0	0	0	0	77.5023	0.000187	0	0	0	0	0	0	0	0	0	0	0	0	100.885	-0.000036	0	0	0	0	111.121	0.000034	0	0	0	0	97.0862	0.000042	0	0	0	0	0	0	0	0	117.5448	0.00003	0	0	0	0	0	0	75.5485	0.000759	97.8209	0.00013	89.6696	-0.000493	0	0	0	0	0	0	0	0	0	0	0	0	95.3317	-0.000061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.2248	-0.000178	0	0	0	0	0	0	0	0	86.94	0.000186	0	0	91.9016	-0.000162	0	0	113.2547	-0.000009	0	0	0	0	0	0	0	0	100.9112	-0.000075	116.2075	0.000011	0	0	0	0	111.0323	-0.000017	0	0	87.1677	-0.000087	110.0282	-0.000017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.4316	0.000231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.961	0.00091	108.8032	-0.000125	0	0	0	0	0	0	0	0	0	0	114.1112	0.000006	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.3782	-0.000101	0	0	0	0	0	0	0	0	0	0	77.5854	-0.000273	0	0	0	0	0	0	0	0	0	0	0	0	101.0011	-0.000072	0	0	0	0	111.7235	-0.000017	0	0	0	0	97.2551	-0.000029	0	0	0	0	0	0	0	0	117.9836	-0.000008	0	0	0	0	0	0	75.742	0.000294	98.0275	0.000077	89.9443	-0.000096	0	0	0	0	0	0	0	0	0	0	0	0	95.4205	0.000066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.4805	-0.000036	0	0	0	0	0	0	0	0	86.9591	-0.000488	0	0	92.0651	-0.000036	0	0	113.402	0.000013	0	0	0	0	0	0	0	0	101.0638	-0.000163	116.7305	0.00001	0	0	0	0	111.2493	-0.000015	0	0	87.3588	0.000071	111.9224	-0.000027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.5185	-0.000256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.9781	-0.001844	108.8472	0.00008	0	0	0	0	0	0	0	0	0	0	114.567	0.000007	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.4042	0.000046	0	0	0	0	0	0	0	0	0	0	78.0459	-0.000158	0	0	0	0	0	0	0	0	0	0	0	0	101.1135	-0.000078	0	0	0	0	113.8621	-0.000014	0	0	0	0	97.4267	-0.000029	0	0	0	0	0	0	0	0	120.8385	0.000005	0	0	0	0	0	0	75.745	-0.000691	98.1645	0.000092	90.0101	-0.000306	0	0	0	0	0	0	0	0	0	0	0	0	95.6659	-0.000018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.1676	0.000083	0	0	0	0	0	0	0	0	86.9729	0.000275	0	0	92.2734	0.000111	0	0	113.8093	0.000005	0	0	0	0	0	0	0	0	101.0869	0.00011	116.8328	0.000004	0	0	0	0	111.3743	0.000014	0	0	87.3686	0.000215	115.1162	-0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.6592	0.000057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.0123	0.000957	109.2797	0.000052	0	0	0	0	0	0	0	0	0	0	114.8546	-0.000019	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.5491	0.000211	0	0	0	0	0	0	0	0	0	0	78.2135	0.000245	0	0	0	0	0	0	0	0	0	0	0	0	101.1656	-0.000228	0	0	0	0	116.5821	-0.000011	0	0	0	0	97.4549	0.000046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.9376	0.000462	98.3774	0.000221	90.0637	-0.000272	0	0	0	0	0	0	0	0	0	0	0	0	95.6813	-0.000098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.6269	-0.000055	0	0	0	0	0	0	0	0	87.1001	0.000292	0	0	92.3003	0.000105	0	0	114.1748	0.00001	0	0	0	0	0	0	0	0	101.1529	-0.000161	118.4539	-0.000006	0	0	0	0	111.6465	0.000014	0	0	87.6639	-0.000115	115.3429	0.000026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.7562	-0.000226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.0364	-0.0012	109.3762	0.000059	0	0	0	0	0	0	0	0	0	0	115.245	-0.000009	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.57	-0.000127	0	0	0	0	0	0	0	0	0	0	78.5841	-0.000334	0	0	0	0	0	0	0	0	0	0	0	0	101.1926	-0.000065	0	0	0	0	117.7526	-0.000022	0	0	0	0	97.7798	-0.000047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.0672	-0.000635	98.4786	-0.000088	90.1274	-0.00036	0	0	0	0	0	0	0	0	0	0	0	0	95.9133	-0.000152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.3496	0.00008	0	0	0	0	0	0	0	0	87.3423	-0.000285	0	0	92.327	0.000169	0	0	114.9493	0.000013	0	0	0	0	0	0	0	0	101.6351	-0.000105	120.0004	0.000017	0	0	0	0	111.6833	0.000015	0	0	87.6897	-0.000103	116.7844	-0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.7936	0.000434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.086	-0.000469	109.5042	0.000058	0	0	0	0	0	0	0	0	0	0	115.4724	0.000013	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.6811	0.000129	0	0	0	0	0	0	0	0	0	0	78.6307	-0.001099	0	0	0	0	0	0	0	0	0	0	0	0	101.2848	0.000126	0	0	0	0	0	0	0	0	0	0	97.9318	-0.000126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.1254	0.000824	98.5288	0.000136	90.1701	0.000272	0	0	0	0	0	0	0	0	0	0	0	0	96.1071	0.000062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.6779	-0.000075	0	0	0	0	0	0	0	0	87.704	-0.000347	0	0	92.4359	-0.000104	0	0	115.0259	-0.00001	0	0	0	0	0	0	0	0	101.7517	-0.000048	121.0193	0.000004	0	0	0	0	112.3123	-0.000022	0	0	87.9161	0.000147	118.0804	-0.000011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.8103	-0.000387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1019	-0.001069	109.5705	0.000049	0	0	0	0	0	0	0	0	0	0	115.7364	-0.000011	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.7085	-0.000233	0	0	0	0	0	0	0	0	0	0	78.6445	-0.000628	0	0	0	0	0	0	0	0	0	0	0	0	101.631	-0.000063	0	0	0	0	0	0	0	0	0	0	97.9831	-0.000036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.4508	0.000542	98.6134	0.000181	90.2056	0.000238	0	0	0	0	0	0	0	0	0	0	0	0	96.1231	0.000203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.9625	-0.000153	0	0	0	0	0	0	0	0	87.7749	-0.000915	0	0	92.4582	0.000053	0	0	115.2413	0.000008	0	0	0	0	0	0	0	0	102.1327	-0.000068	0	0	0	0	0	0	113.5988	0.000008	0	0	88.4118	-0.000103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.8153	-0.000213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1559	-0.001874	109.765	0.000058	0	0	0	0	0	0	0	0	0	0	116.0792	-0.000004	0	0
